Longitude,Latitude,LoS,distance,num_paths,DoD_phi,DoD_theta,DoA_phi,DoA_theta,phase,ToA,y
248.2230072,377.17099,1,41.36529922,1,-162.5700073,95.54910278,17.43040085,84.45089722,113.7730026,1.38E-07,94.73269653
248.4230042,377.17099,1,41.17539978,1,-162.4859924,95.57479858,17.51420021,84.42520142,20.03370094,1.37E-07,90.24420166
248.6230011,377.17099,1,40.98559952,1,-162.401001,95.60070038,17.59869957,84.39929962,-76.94550323,1.37E-07,91.73999786
248.822998,377.17099,1,40.79600143,1,-162.3159943,95.62680054,17.68400002,84.37319946,-177.2100067,1.36E-07,93.76850128
249.022995,377.17099,1,40.60639954,1,-162.2299957,95.65319824,17.77020073,84.34680176,79.19560242,1.35E-07,96.8710022
249.2230072,377.17099,1,40.41690063,1,-162.1430054,95.67980194,17.85709953,84.32019806,-27.77709961,1.35E-07,96.63659668
249.4230042,377.17099,1,40.22750092,1,-162.0549927,95.70659637,17.94490051,84.29340363,-138.1750031,1.34E-07,89.29969788
249.6230011,377.17099,1,40.03829956,1,-161.9660034,95.73370361,18.03350067,84.26629639,107.9530029,1.34E-07,90.0891037
249.822998,377.17099,1,39.84909821,1,-161.8769989,95.76100159,18.12299919,84.23899841,-9.443320274,1.33E-07,93.7928009
250.022995,377.17099,1,39.65999985,1,-161.7870026,95.78849792,18.21339989,84.21150208,-130.4129944,1.32E-07,95.770401
250.2230072,377.17099,1,39.47109985,1,-161.6950073,95.81629944,18.30459976,84.18370056,104.9919968,1.32E-07,94.88999939
250.4230042,377.17099,1,39.28219986,1,-161.6029968,95.8443985,18.39669991,84.1556015,-23.28129959,1.31E-07,89.9056015
250.6230011,377.17099,1,39.09349823,1,-161.5099945,95.87270355,18.48970032,84.12729645,-155.2850037,1.30E-07,91.79060364
250.822998,377.17099,1,38.90480042,1,-161.4160004,95.90129852,18.58359909,84.09870148,68.92569733,1.30E-07,91.49629974
251.022995,377.17099,1,38.71630096,1,-161.3220062,95.93009949,18.67840004,84.06990051,-70.70410156,1.29E-07,96.18869781
251.2230072,377.17099,1,38.5279007,1,-161.2259979,95.959198,18.77420044,84.040802,145.7689972,1.29E-07,97.66300201
251.4230042,377.17099,1,38.33969879,1,-161.1289978,95.98860168,18.8708992,84.01139832,-1.712090015,1.28E-07,89.19599915
251.6230011,377.17099,1,38.1515007,1,-161.0310059,96.01820374,18.96859932,83.98179626,-153.2059937,1.27E-07,91.76999664
251.822998,377.17099,1,37.96350098,1,-160.9329987,96.04820251,19.06719971,83.95179749,51.22689819,1.27E-07,93.50160217
252.022995,377.17099,1,37.77560043,1,-160.8329926,96.07839966,19.16690063,83.92160034,-108.4729996,1.26E-07,101.0530014
252.2230072,377.17099,1,37.58779907,1,-160.7319946,96.1088028,19.26759911,83.8911972,87.63089752,1.25E-07,90.57969666
252.4230042,377.17099,1,37.40010071,1,-160.6309967,96.13960266,19.36919975,83.86039734,-80.52349854,1.25E-07,91.53710175
252.6230011,377.17099,1,37.21260071,1,-160.5279999,96.17070007,19.47200012,83.82929993,106.9990005,1.24E-07,89.30750275
252.822998,377.17099,1,37.02519989,1,-160.423996,96.20200348,19.57570076,83.79799652,-69.86720276,1.24E-07,97.11959839
253.022995,377.17099,1,36.83789825,1,-160.3190002,96.23370361,19.68059921,83.76629639,108.810997,1.23E-07,94.4280014
253.2230072,377.17099,1,36.6507988,1,-160.2129974,96.26560211,19.78650093,83.73439789,-77.03520203,1.22E-07,89.85829926
253.4230042,377.17099,1,36.46379852,1,-160.1060028,96.29789734,19.89349937,83.70210266,92.52510071,1.22E-07,89.01730347
253.6230011,377.17099,1,36.27690125,1,-159.9980011,96.33049774,20.00169945,83.66950226,-102.5790024,1.21E-07,97.24990082
253.822998,377.17099,1,36.09019852,1,-159.8890076,96.36340332,20.11100006,83.63659668,57.57889938,1.20E-07,93.89839935
254.022995,377.17099,1,35.90359879,1,-159.779007,96.39659882,20.22139931,83.60340118,-147.0740051,1.20E-07,92.63089752
254.2230072,377.17099,1,35.71720123,1,-159.6670074,96.43009949,20.33300018,83.56990051,3.386810064,1.19E-07,88.23000336
254.4230042,377.17099,1,35.53089905,1,-159.5540009,96.46399689,20.44580078,83.53600311,148.8840027,1.19E-07,93.93209839
254.6230011,377.17099,1,35.34479904,1,-159.4400024,96.49810028,20.55979919,83.50189972,-70.66049957,1.18E-07,94.50969696
254.822998,377.17099,1,35.15879822,1,-159.3249969,96.53269958,20.67499924,83.46730042,64.67289734,1.17E-07,91.97889709
255.022995,377.17099,1,34.97299957,1,-159.2089996,96.56749725,20.79140091,83.43250275,-165.1970062,1.17E-07,89.4016037
255.2230072,377.17099,1,34.78730011,1,-159.0910034,96.60269928,20.90909958,83.39730072,-40.35480118,1.16E-07,90.56620026
255.4230042,377.17099,1,34.60179901,1,-158.9720001,96.63829803,21.02809906,83.36170197,79.11560059,1.15E-07,96.7322998
255.6230011,377.17099,1,34.41640091,1,-158.852005,96.67420197,21.14839935,83.32579803,-166.8730011,1.15E-07,89.91639709
255.822998,377.17099,1,34.23120117,1,-158.7299957,96.71050262,21.27000046,83.28949738,-58.40940094,1.14E-07,90.45960236
256.0230103,377.17099,1,34.0461998,1,-158.6069946,96.74710083,21.39299965,83.25289917,44.41590118,1.14E-07,92.45379639
256.2229919,377.17099,1,33.8614006,1,-158.4830017,96.78410339,21.51729965,83.21589661,141.5110016,1.13E-07,94.04530334
256.4230042,377.17099,1,33.67670059,1,-158.3569946,96.82150269,21.64299965,83.17849731,-127.2200012,1.12E-07,91.50039673
256.6229858,377.17099,1,33.49219894,1,-158.2299957,96.85919952,21.77009964,83.14080048,-41.8716011,1.12E-07,88.03579712
256.822998,377.17099,1,33.30789948,1,-158.1009979,96.8973999,21.89859962,83.1026001,37.45679855,1.11E-07,93.37400055
257.0230103,377.17099,1,33.12379837,1,-157.970993,96.93589783,22.02860069,83.06410217,110.6650009,1.11E-07,92.83550262
257.2229919,377.17099,1,32.93980026,1,-157.8399963,96.97480011,22.15999985,83.02519989,177.6499939,1.10E-07,88.75180054
257.4230042,377.17099,1,32.7560997,1,-157.7070007,97.0141983,22.29299927,82.9858017,-121.6920013,1.09E-07,89.38159943
257.6229858,377.17099,1,32.57249832,1,-157.572998,97.05390167,22.42749977,82.94609833,-67.46990204,1.09E-07,100.5739975
257.822998,377.17099,1,32.38909912,1,-157.4369965,97.09400177,22.56349945,82.90599823,-19.79170036,1.08E-07,88.83070374
258.0230103,377.17099,1,32.20589828,1,-157.298996,97.13459778,22.7010994,82.86540222,21.23049927,1.07E-07,88.82369995
258.2229919,377.17099,1,32.02299881,1,-157.1600037,97.17559814,22.84029961,82.82440186,55.48239899,1.07E-07,94.51519775
258.4230042,377.17099,1,31.84020042,1,-157.0189972,97.21700287,22.98110008,82.78299713,82.84729767,1.06E-07,92.66539764
258.6229858,377.17099,1,31.6576004,1,-156.8760071,97.25879669,23.12350082,82.74120331,103.2060013,1.06E-07,88.15280151
258.822998,377.17099,1,31.47529984,1,-156.7319946,97.30110168,23.2677002,82.69889832,116.435997,1.05E-07,89.21679688
259.0230103,377.17099,1,31.29310036,1,-156.5859985,97.34380341,23.41349983,82.65619659,122.4140015,1.04E-07,100.4049988
259.2229919,377.17099,1,31.11120033,1,-156.4389954,97.38700104,23.56110001,82.61299896,121.0110016,1.04E-07,88.79489899
259.4230042,377.17099,1,30.92950058,1,-156.2899933,97.43070221,23.71050072,82.56929779,112.0979996,1.03E-07,88.11990356
259.6229858,377.17099,1,30.74810028,1,-156.1380005,97.47480011,23.86160088,82.52519989,95.54149628,1.03E-07,93.45339966
259.822998,377.17099,1,30.56679916,1,-155.9850006,97.51930237,24.01460075,82.48069763,71.2052002,1.02E-07,90.54229736
260.0230103,377.17099,1,30.38579941,1,-155.8309937,97.56439972,24.16939926,82.43560028,38.95000076,1.01E-07,90.28759766
260.2229919,377.17099,1,30.20509911,1,-155.673996,97.60990143,24.3260994,82.39009857,-1.366510034,1.01E-07,95.76460266
260.4230042,377.17099,1,30.02459908,1,-155.5149994,97.65599823,24.48469925,82.34400177,-49.88990021,1.00E-07,89.69139862
260.6229858,377.17099,1,29.84429932,1,-155.3549957,97.70249939,24.64529991,82.29750061,-106.7689972,9.96E-08,87.73560333
260.822998,377.17099,1,29.66430092,1,-155.1920013,97.74949646,24.80789948,82.25050354,-172.1560059,9.90E-08,91.50319672
261.0230103,377.17099,1,29.48450089,1,-155.0279999,97.79699707,24.97249985,82.20300293,113.7929993,9.84E-08,89.97440338
261.2229919,377.17099,1,29.30500031,1,-154.8609924,97.8451004,25.13909912,82.1548996,30.91810036,9.78E-08,87.873703
261.4230042,377.17099,1,29.12579918,1,-154.6920013,97.89369965,25.30789948,82.10630035,-60.94290161,9.72E-08,92.9865036
261.6229858,377.17099,1,28.94680023,1,-154.5209961,97.94280243,25.47870064,82.05719757,-161.9570007,9.66E-08,91.4693985
261.822998,377.17099,1,28.76819992,1,-154.3480072,97.99240112,25.65180016,82.00759888,87.7039032,9.60E-08,88.6548996
262.0230103,377.17099,1,28.58979988,1,-154.1730042,98.04270172,25.82699966,81.95729828,-32.13380051,9.54E-08,93.63639832
262.2229919,377.17099,1,28.4116993,1,-153.9960022,98.09339905,26.00449944,81.90660095,-161.6499939,9.48E-08,90.3513031
262.4230042,377.17099,1,28.23380089,1,-153.8159943,98.1446991,26.18429947,81.8553009,58.9734993,9.42E-08,88.90429688
262.6229858,377.17099,1,28.05629921,1,-153.6340027,98.19660187,26.36630058,81.80339813,-90.45210266,9.36E-08,93.88710022
262.822998,377.17099,1,27.8791008,1,-153.4490051,98.24909973,26.55080032,81.75090027,109.8820038,9.30E-08,88.87999725
263.0230103,377.17099,1,27.70219994,1,-153.2619934,98.30210114,26.73760033,81.69789886,-60.2215004,9.24E-08,89.16889954
263.2229919,377.17099,1,27.52560043,1,-153.072998,98.35579681,26.92700005,81.64420319,119.0370026,9.18E-08,91.69539642
263.4230042,377.17099,1,27.34939957,1,-152.8809967,98.41000366,27.11879921,81.58999634,-72.54920197,9.13E-08,87.05970001
263.6229858,377.17099,1,27.17340088,1,-152.6869965,98.46479797,27.31310081,81.53520203,84.80930328,9.07E-08,90.42479706
263.822998,377.17099,1,26.99780083,1,-152.4900055,98.52030182,27.51000023,81.47969818,-129.1040039,9.01E-08,88.41619873
264.0230103,377.17099,1,26.82259941,1,-152.2899933,98.57640076,27.70960045,81.42359924,5.490280151,8.95E-08,88.9108963
264.2229919,377.17099,1,26.64769936,1,-152.0879974,98.63310242,27.91189957,81.36689758,128.3650055,8.89E-08,94.12580109
264.4230042,377.17099,1,26.47310066,1,-151.8829956,98.69049835,28.11680031,81.30950165,-120.7129974,8.83E-08,87.95690155
264.6229858,377.17099,1,26.2989006,1,-151.6750031,98.74849701,28.32460022,81.25150299,-21.98080063,8.78E-08,89.67960358
264.822998,377.17099,1,26.12509918,1,-151.4649963,98.80719757,28.53520012,81.19280243,64.31770325,8.72E-08,88.58989716
265.0230103,377.17099,1,25.95170021,1,-151.2510071,98.86650085,28.74869919,81.13349915,137.9320068,8.66E-08,89.09100342
265.2229919,377.17099,1,25.77860069,1,-151.0350037,98.92649841,28.96509933,81.07350159,-161.3919983,8.60E-08,91.3463974
265.4230042,377.17099,1,25.60589981,1,-150.8150024,98.98719788,29.18449974,81.01280212,-113.9189987,8.54E-08,87.10250092
265.6229858,377.17099,1,25.43370056,1,-150.5930023,99.04859924,29.40699959,80.95140076,-79.91699982,8.49E-08,92.2492981
265.822998,377.17099,1,25.26180077,1,-150.3670044,99.11070251,29.63260078,80.88929749,-59.66130066,8.43E-08,88.15630341
266.0230103,377.17099,1,25.0904007,1,-150.1390076,99.17340088,29.86129951,80.82659912,-53.43450165,8.37E-08,89.94429779
266.2229919,377.17099,1,24.91939926,1,-149.9069977,99.23690033,30.09329987,80.76309967,-61.52629852,8.31E-08,89.42479706
266.4230042,377.17099,1,24.74880028,1,-149.6710052,99.30120087,30.32850075,80.69879913,-84.23339844,8.26E-08,88.03150177
266.6229858,377.17099,1,24.57869911,1,-149.4329987,99.3660965,30.56710052,80.6339035,-121.8600006,8.20E-08,89.98339844
266.822998,377.17099,1,24.4090004,1,-149.1909943,99.43180084,30.80920029,80.56819916,-174.7180023,8.14E-08,87.32379913
267.0230103,377.17099,1,24.2397995,1,-148.9450073,99.49829865,31.05459976,80.50170135,116.8720016,8.09E-08,92.35269928
267.2229919,377.17099,1,24.07099915,1,-148.6959991,99.56549835,31.30369949,80.43450165,32.58240128,8.03E-08,86.9068985
267.4230042,377.17099,1,23.90270042,1,-148.4440002,99.63349915,31.55629921,80.36650085,-67.92269897,7.98E-08,90.88929749
267.6229858,377.17099,1,23.73500061,1,-148.1869965,99.70220184,31.81270027,80.29779816,175.0119934,7.92E-08,86.9457016
267.822998,377.17099,1,23.56769943,1,-147.927002,99.77179718,32.07279968,80.22820282,41.03139877,7.86E-08,90.72519684
268.0230103,377.17099,1,23.40089989,1,-147.6629944,99.84210205,32.33670044,80.15789795,-110.2259979,7.81E-08,87.60800171
268.2229919,377.17099,1,23.23469925,1,-147.3959961,99.91320038,32.60449982,80.08679962,80.86799622,7.75E-08,89.88259888
268.4230042,377.17099,1,23.06900024,1,-147.1239929,99.98509979,32.87620163,80.01490021,-106.0690002,7.70E-08,87.81890106
268.6229858,377.17099,1,22.90390015,1,-146.8480072,100.0579987,33.15209961,79.94210052,48.57249832,7.64E-08,90.27829742
268.822998,377.17099,1,22.73929977,1,-146.5679932,100.1309967,33.43199921,79.86849976,-175.6100006,7.59E-08,86.61239624
269.0230103,377.17099,1,22.57519913,1,-146.2839966,100.2060013,33.71620178,79.79419708,-59.0265007,7.53E-08,88.78410339
269.2229919,377.17099,1,22.41180038,1,-145.9949951,100.2809982,34.00460052,79.71890259,37.89920044,7.48E-08,86.96620178
269.4230042,377.17099,1,22.24900055,1,-145.7030029,100.3570023,34.29740143,79.64279938,114.7340012,7.42E-08,89.21340179
269.6229858,377.17099,1,22.08679962,1,-145.4049988,100.4339981,34.59469986,79.56590271,171.0350037,7.37E-08,86.23600006
269.822998,377.17099,1,21.92519951,1,-145.1029968,100.512001,34.89649963,79.48819733,-153.6560059,7.32E-08,90.43430328
270.0230103,377.17099,1,21.76420021,1,-144.7969971,100.5899963,35.20299911,79.40950012,-139.8040009,7.26E-08,85.94360352
270.2229919,377.17099,1,21.60390091,1,-144.4859924,100.6699982,35.51409912,79.33000183,-147.8899994,7.21E-08,88.89019775
270.4230042,377.17099,1,21.44420052,1,-144.1699982,100.75,35.83010101,79.24960327,-178.4069977,7.16E-08,85.57849884
270.6229858,377.17099,1,21.2852993,1,-143.848999,100.8320007,36.15090179,79.16840363,128.1419983,7.10E-08,88.80670166
270.822998,377.17099,1,21.12700081,1,-143.522995,100.9140015,36.47679901,79.0861969,51.23939896,7.05E-08,88.85410309
271.0230103,377.17099,1,20.96949959,1,-143.1920013,100.9970016,36.80780029,79.00319672,-49.64690018,7.00E-08,88.26940155
271.2229919,377.17099,1,20.81259918,1,-142.8560028,101.0810013,37.14390182,78.91929626,-175.0610046,6.94E-08,87.57800293
271.4230042,377.17099,1,20.65660095,1,-142.5149994,101.1650009,37.48529816,78.83450317,34.4382019,6.89E-08,86.96790314
271.6229858,377.17099,1,20.50119972,1,-142.1679993,101.2509995,37.83209991,78.74880219,-141.7220001,6.84E-08,89.5687027
271.822998,377.17099,1,20.34670067,1,-141.8159943,101.3379974,38.18450165,78.66230011,15.87059975,6.79E-08,85.96289825
272.0230103,377.17099,1,20.19300079,1,-141.4579926,101.4250031,38.54240036,78.57479858,146.6139984,6.74E-08,88.44010162
272.2229919,377.17099,1,20.0401001,1,-141.0939941,101.5139999,38.90599823,78.48639679,-110.1110001,6.69E-08,86.93689728
272.4230042,377.17099,1,19.88800049,1,-140.7250061,101.6029968,39.27539825,78.39720154,-34.93700027,6.64E-08,86.37619781
272.6229858,377.17099,1,19.73670006,1,-140.348999,101.6930008,39.65069962,78.30699921,11.48630047,6.59E-08,90.04270172
272.822998,377.17099,1,19.58639908,1,-139.9680023,101.7839966,40.03210068,78.21600342,28.49279976,6.54E-08,85.66359711
273.0230103,377.17099,1,19.43689919,1,-139.5800018,101.8759995,40.41960144,78.12400055,15.39990044,6.49E-08,87.17510223
273.2229919,377.17099,1,19.28840065,1,-139.1869965,101.9690018,40.81340027,78.03119659,-28.49220085,6.44E-08,86.55539703
273.4230042,377.17099,1,19.14080048,1,-138.7859955,102.0619965,41.21350098,77.9375,-103.9000015,6.39E-08,85.70249939
273.6229858,377.17099,1,18.99410057,1,-138.3800049,102.1569977,41.62009811,77.84300232,148.4400024,6.34E-08,88.51399994
273.822998,377.17099,1,18.8484993,1,-137.9669952,102.2519989,42.03329849,77.74759674,7.777490139,6.29E-08,86.6631012
274.0230103,377.17099,1,18.7038002,1,-137.5469971,102.348999,42.45330048,77.65129852,-166.6600037,6.24E-08,86.42250061
274.2229919,377.17099,1,18.56019974,1,-137.1199951,102.4459991,42.88010025,77.55419922,-15.66240025,6.19E-08,87.49410248
274.4230042,377.17099,1,18.41760063,1,-136.6860046,102.5439987,43.31380081,77.45629883,99.96209717,6.15E-08,85.68890381
274.6229858,377.17099,1,18.27610016,1,-136.2449951,102.6419983,43.75460052,77.35759735,179.3860016,6.10E-08,86.80390167
274.822998,377.17099,1,18.13570023,1,-135.7969971,102.7419968,44.20259857,77.25810242,-138.2389984,6.05E-08,87.4957962
275.0230103,377.17099,1,17.99640083,1,-135.3419952,102.8420029,44.65790176,77.15779877,-133.7799988,6.00E-08,85.56349945
275.2229919,377.17099,1,17.85829926,1,-134.8789978,102.9430008,45.12070084,77.05680084,-168.1239929,5.96E-08,86.67140198
275.4230042,377.17099,1,17.72130013,1,-134.4089966,103.0449982,45.59109879,76.95500183,117.822998,5.91E-08,87.57099915
275.6229858,377.17099,1,17.5855999,1,-133.9309998,103.1480026,46.06909943,76.85250092,3.131500006,5.87E-08,85.14389801
275.822998,377.17099,1,17.4510994,1,-133.4450073,103.2509995,46.55490112,76.7492981,-153.1459961,5.82E-08,85.69439697
276.0230103,377.17099,1,17.3178997,1,-132.951004,103.3539963,47.04869843,76.64550018,8.02200985,5.78E-08,86.77890015
276.2229919,377.17099,1,17.18589973,1,-132.4490051,103.4589996,47.55049896,76.54109955,125.6449966,5.73E-08,85.84750366
276.4230042,377.17099,1,17.05529976,1,-131.9389954,103.564003,48.0605011,76.43599701,-161.2870026,5.69E-08,86.04730225
276.6229858,377.17099,1,16.92609978,1,-131.4210052,103.6699982,48.5788002,76.33039856,-133.8059998,5.65E-08,87.22940063
276.822998,377.17099,1,16.79820061,1,-130.8950043,103.776001,49.10549927,76.22429657,-152.9629974,5.61E-08,85.57550049
277.0230103,377.17099,1,16.67169952,1,-130.3589935,103.8820038,49.64070129,76.11779785,140.1670074,5.56E-08,84.4312973
277.2229919,377.17099,1,16.54669952,1,-129.8150024,103.9889984,50.18460083,76.01080322,24.49099922,5.52E-08,86.14640045
277.4230042,377.17099,1,16.42320061,1,-129.2630005,104.0970001,50.73709869,75.90339661,-141.1049957,5.48E-08,82.46929932
277.6229858,377.17099,1,16.30120087,1,-128.701004,104.2040024,51.29859924,75.79570007,2.243180037,5.44E-08,84.18199921
277.822998,377.17099,1,16.18079948,1,-128.1309967,104.3119965,51.86899948,75.68769836,93.38159943,5.40E-08,85.28669739
278.0230103,377.17099,1,16.06189919,1,-127.552002,104.4199982,52.44839859,75.57949829,131.1349945,5.36E-08,86.08519745
278.2229919,377.17099,1,15.94470024,1,-126.9629974,104.5289993,53.03710175,75.47119904,114.310997,5.32E-08,88.06520081
278.4230042,377.17099,1,15.82909966,1,-126.3649979,104.637001,53.63489914,75.36270142,41.69480133,5.28E-08,88.79429626
242.4230042,377.3710022,1,46.85609818,1,-164.9369965,94.89720154,15.06330013,85.10279846,115.6340027,1.56E-07,91.6914978
242.6230011,377.3710022,1,46.6637001,1,-164.8730011,94.91739655,15.12730026,85.08260345,106.5400009,1.56E-07,92.66950226
242.822998,377.3710022,1,46.47140121,1,-164.8079987,94.93779755,15.19190025,85.06220245,95.28420258,1.55E-07,97.3167038
243.022995,377.3710022,1,46.27909851,1,-164.7429962,94.95839691,15.25710011,85.04160309,81.84089661,1.54E-07,101.0179977
243.2230072,377.3710022,1,46.0868988,1,-164.677002,94.97910309,15.32269955,85.02089691,66.18229675,1.54E-07,94.98509979
243.4230042,377.3710022,1,45.89479828,1,-164.6109924,95,15.38899994,85,48.2806015,1.53E-07,91.4536972
243.6230011,377.3710022,1,45.70270157,1,-164.5440063,95.02110291,15.45580006,84.97889709,28.10750008,1.52E-07,92.43109894
243.822998,377.3710022,1,45.51070023,1,-164.477005,95.04229736,15.5230999,84.95770264,5.634300232,1.52E-07,92.36470032
244.022995,377.3710022,1,45.31880188,1,-164.4089966,95.06369781,15.59109974,84.93630219,-19.16830063,1.51E-07,92.43890381
244.2230072,377.3710022,1,45.1269989,1,-164.3399963,95.08529663,15.65960026,84.91470337,-46.32989883,1.51E-07,96.74629974
244.4230042,377.3710022,1,44.93519974,1,-164.2709961,95.10710144,15.72869968,84.89289856,-75.88089752,1.50E-07,98.97409821
